x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.2741701900959015,0.7612683176994324,0.31757399439811707,0.708335280418396,0.32453468441963196,0.6294652819633484,0.28778743743896484,0.5720322132110596,0.25871461629867554,0.530893862247467,0.3257398009300232,0.5723118782043457,0.33142030239105225,0.5223363637924194,0.32422712445259094,0.5714547634124756,0.31711700558662415,0.6232501864433289,0.28559204936027527,0.5792945623397827,0.28568994998931885,0.5111064314842224,0.28868740797042847,0.5742605328559875,0.29097944498062134,0.6272197365760803,0.24801521003246307,0.5982418060302734,0.24184896051883698,0.5501617789268494,0.2597608268260956,0.6096919775009155,0.26962628960609436,0.6486846804618835,0.21334567666053772,0.6292244791984558,0.21731257438659668,0.5989188551902771,0.23677228391170502,0.6383519768714905,0.246660515666008,0.6615286469459534,13
0.27483275532722473,0.7596429586410522,0.31692448258399963,0.7085456848144531,0.3249130845069885,0.6286724209785461,0.28768619894981384,0.5728268027305603,0.2583325207233429,0.5316663980484009,0.32649147510528564,0.5740390419960022,0.3304097354412079,0.5236445665359497,0.3229251503944397,0.5718157291412354,0.31518712639808655,0.6233170032501221,0.28633570671081543,0.5801151394844055,0.28605788946151733,0.5104845762252808,0.2883729636669159,0.5720881819725037,0.28930342197418213,0.6237421035766602,0.24862870573997498,0.5984668731689453,0.24118277430534363,0.5494714975357056,0.25845855474472046,0.6094488501548767,0.2675606906414032,0.648356556892395,0.21364136040210724,0.6286095976829529,0.21664905548095703,0.5983213782310486,0.2357025444507599,0.6372726559638977,0.24537938833236694,0.6595845222473145,13
0.27580341696739197,0.7598020434379578,0.31774038076400757,0.7085475921630859,0.3250724673271179,0.6282715797424316,0.2878727912902832,0.572646975517273,0.2584984302520752,0.5320076942443848,0.32627037167549133,0.5744497776031494,0.33073359727859497,0.523559033870697,0.323286771774292,0.5719112157821655,0.3153574764728546,0.6232177019119263,0.28609025478363037,0.5808473825454712,0.28601738810539246,0.5104256868362427,0.28883805871009827,0.5712024569511414,0.2897937595844269,0.6229782700538635,0.24835504591464996,0.5994458794593811,0.24090269207954407,0.5495549440383911,0.2588837742805481,0.6090306043624878,0.2682567536830902,0.6486781239509583,0.21357960999011993,0.6299024820327759,0.21658731997013092,0.5982620716094971,0.23608450591564178,0.6368252635002136,0.24594233930110931,0.6600620746612549,13
0.27947327494621277,0.7639266848564148,0.3234124481678009,0.7117694616317749,0.33089548349380493,0.6318172216415405,0.2982829213142395,0.5739026665687561,0.27027419209480286,0.5335816740989685,0.3328098654747009,0.5769544839859009,0.3368659019470215,0.5256912112236023,0.3305842876434326,0.5745064616203308,0.3229232430458069,0.6257833242416382,0.29279834032058716,0.5847394466400146,0.2909555435180664,0.5172573328018188,0.29661324620246887,0.5772055387496948,0.299326628446579,0.6273298263549805,0.25545111298561096,0.6037774085998535,0.24848364293575287,0.5533074140548706,0.26677632331848145,0.6098331212997437,0.27546966075897217,0.6471495628356934,0.22129787504673004,0.634274959564209,0.22544491291046143,0.6026193499565125,0.24394458532333374,0.6400180459022522,0.2520092725753784,0.6627794504165649,13
0.2809193432331085,0.7640166282653809,0.324836403131485,0.7094643115997314,0.333892822265625,0.6299707293510437,0.30157166719436646,0.5747978687286377,0.2732519209384918,0.536810040473938,0.3334760069847107,0.5781725645065308,0.33473098278045654,0.5267650485038757,0.3290204405784607,0.5737106800079346,0.3226979374885559,0.6233846545219421,0.29354631900787354,0.584361732006073,0.2903174161911011,0.5170611143112183,0.2944847643375397,0.5760086178779602,0.29662203788757324,0.6253832578659058,0.25599512457847595,0.6026827692985535,0.248408243060112,0.5516876578330994,0.2649810016155243,0.6094517707824707,0.2731843888759613,0.6477149128913879,0.2210126519203186,0.6324827075004578,0.22312411665916443,0.6001047492027283,0.24020574986934662,0.6370300054550171,0.24841688573360443,0.6595641374588013,13
0.29072460532188416,0.760491669178009,0.3380105197429657,0.7016445398330688,0.3521600067615509,0.6292717456817627,0.3248656988143921,0.5795107483863831,0.29029977321624756,0.5598270297050476,0.3390795588493347,0.5770468711853027,0.3430681526660919,0.5272676944732666,0.3433523178100586,0.5704002380371094,0.34155505895614624,0.6151000261306763,0.3031122386455536,0.583487331867218,0.3014516830444336,0.522154688835144,0.3104419708251953,0.5753957033157349,0.31471946835517883,0.6212873458862305,0.2684492766857147,0.6019718050956726,0.26517021656036377,0.551397442817688,0.2827548384666443,0.6054428815841675,0.2899020314216614,0.6447992920875549,0.23527082800865173,0.6322837471961975,0.24048307538032532,0.601104199886322,0.2586488127708435,0.6383293867111206,0.2662397623062134,0.6649523973464966,13
0.3167794942855835,0.7577118873596191,0.3623361587524414,0.7007232308387756,0.37930336594581604,0.6300332546234131,0.3569837808609009,0.5808374285697937,0.32425087690353394,0.56840980052948,0.35705044865608215,0.5689980387687683,0.35844966769218445,0.5244923830032349,0.3684272766113281,0.5642743706703186,0.3716588616371155,0.5959718823432922,0.3252628743648529,0.5782147645950317,0.3247496783733368,0.5290765762329102,0.33886411786079407,0.5766538381576538,0.3420933485031128,0.609750509262085,0.2938123345375061,0.5983579158782959,0.2925155460834503,0.5551846027374268,0.3111153244972229,0.602120041847229,0.31540820002555847,0.6340107917785645,0.26164329051971436,0.6285849213600159,0.26738834381103516,0.5948839783668518,0.28547218441963196,0.6282506585121155,0.29056915640830994,0.6537335515022278,13
0.31662270426750183,0.7556218504905701,0.3618081510066986,0.7033190131187439,0.3783903419971466,0.6327903270721436,0.35260167717933655,0.5882846117019653,0.3173581659793854,0.5772294998168945,0.35901957750320435,0.5739616751670837,0.3629593253135681,0.525575578212738,0.3713456392288208,0.5641449093818665,0.3732836842536926,0.596089243888855,0.32702523469924927,0.5811764597892761,0.3272671699523926,0.5258581042289734,0.33955883979797363,0.5712243914604187,0.3425768315792084,0.6040509343147278,0.2953670024871826,0.6004489064216614,0.2933812141418457,0.5514232516288757,0.31021520495414734,0.6006497740745544,0.31310778856277466,0.6329546570777893,0.26279404759407043,0.6302473545074463,0.2693565785884857,0.5949109792709351,0.2867389917373657,0.6297082304954529,0.29103732109069824,0.655051589012146,13
0.31734010577201843,0.7545163035392761,0.36177805066108704,0.702938437461853,0.37818291783332825,0.633061945438385,0.3523801565170288,0.5888460278511047,0.31788620352745056,0.5764755606651306,0.35813742876052856,0.5742490887641907,0.36173930764198303,0.5263004899024963,0.37029051780700684,0.5645520687103271,0.3721459209918976,0.5962609052658081,0.3264450132846832,0.5814827084541321,0.32649627327919006,0.526455819606781,0.3385336995124817,0.572112500667572,0.34138408303260803,0.6046215891838074,0.2949768602848053,0.6009287238121033,0.2930614948272705,0.5520529747009277,0.3094106614589691,0.6014397144317627,0.31203070282936096,0.6329854726791382,0.2624160945415497,0.6310163736343384,0.26874589920043945,0.5965353846549988,0.28597813844680786,0.6316717267036438,0.29037371277809143,0.656341552734375,13
0.3542024493217468,0.7537888288497925,0.39772704243659973,0.6943255662918091,0.41611552238464355,0.6193984150886536,0.40733110904693604,0.5654866695404053,0.3913789987564087,0.5367853045463562,0.38943085074424744,0.5655521750450134,0.3919295370578766,0.5210688710212708,0.40332159399986267,0.5643264651298523,0.4056754410266876,0.5940163731575012,0.36003243923187256,0.5749966502189636,0.3637400269508362,0.5282840728759766,0.3778046667575836,0.5807941555976868,0.3789466619491577,0.6101328134536743,0.33016300201416016,0.5936249494552612,0.33419516682624817,0.5481280088424683,0.35120096802711487,0.6003990769386292,0.35267162322998047,0.6318312883377075,0.2983376681804657,0.6210898160934448,0.30811652541160583,0.5867648720741272,0.32589054107666016,0.6238285899162292,0.3288983106613159,0.6488642692565918,13
0.3547528088092804,0.750937283039093,0.3989993631839752,0.6967185735702515,0.4178270697593689,0.6247628927230835,0.40786418318748474,0.5752763152122498,0.38862180709838867,0.5506037473678589,0.39447805285453796,0.5697066783905029,0.39673131704330444,0.521203875541687,0.40613022446632385,0.5629513263702393,0.40802162885665894,0.592958390712738,0.36461496353149414,0.5780768990516663,0.3661942780017853,0.528031051158905,0.37865155935287476,0.5795315504074097,0.3798820972442627,0.610639214515686,0.33432790637016296,0.5956539511680603,0.33563926815986633,0.5496647357940674,0.3518323302268982,0.6024570465087891,0.3535880744457245,0.634503185749054,0.30260810256004333,0.6213457584381104,0.3107593059539795,0.5873162746429443,0.3268817365169525,0.6238119006156921,0.329717218875885,0.6486212015151978,13
0.38745447993278503,0.7489739656448364,0.43474912643432617,0.693098783493042,0.4544932246208191,0.6150837540626526,0.4457786977291107,0.5567256212234497,0.4255691468715668,0.5304479002952576,0.4291076362133026,0.5658369660377502,0.43633967638015747,0.5155020952224731,0.446418821811676,0.557048499584198,0.44569021463394165,0.5898484587669373,0.39974701404571533,0.5738619565963745,0.407193124294281,0.5211965441703796,0.42036253213882446,0.5728403329849243,0.4192597270011902,0.6054861545562744,0.3697099983692169,0.5912127494812012,0.3779864013195038,0.5408926606178284,0.3945080637931824,0.5925140976905823,0.3937090039253235,0.626380205154419,0.33733174204826355,0.6168316602706909,0.35233333706855774,0.5784896612167358,0.369868665933609,0.6154835820198059,0.37061333656311035,0.6430298686027527,13
0.4191141724586487,0.7410463690757751,0.4694795608520508,0.6934717893600464,0.49051928520202637,0.617304801940918,0.48001837730407715,0.5575134754180908,0.46262675523757935,0.5245059728622437,0.46658456325531006,0.5578138828277588,0.4751162528991699,0.5099005103111267,0.48343998193740845,0.5493712425231934,0.48205944895744324,0.5872842073440552,0.4356752932071686,0.5653592348098755,0.44352924823760986,0.5101351737976074,0.4563969373703003,0.5620927810668945,0.4562873840332031,0.604049801826477,0.4051239788532257,0.5835614800453186,0.41248297691345215,0.5327619314193726,0.43045616149902344,0.5874661803245544,0.4322376847267151,0.6276642084121704,0.3732731342315674,0.6124771237373352,0.38824260234832764,0.5740752816200256,0.4078925549983978,0.6142405867576599,0.4116761088371277,0.6463325023651123,13
0.4223347008228302,0.7376527786254883,0.47155866026878357,0.6932675838470459,0.49345216155052185,0.6209288239479065,0.4733019769191742,0.5672332644462585,0.44676730036735535,0.5417383313179016,0.4722314476966858,0.5603847503662109,0.4822254180908203,0.5118600130081177,0.48739945888519287,0.5548294186592102,0.48387137055397034,0.5907503962516785,0.44052478671073914,0.5662451386451721,0.44871005415916443,0.512181282043457,0.45862236618995667,0.5638061165809631,0.45689648389816284,0.6008257269859314,0.4088594913482666,0.5827183127403259,0.4161878228187561,0.532444179058075,0.43238937854766846,0.5875656604766846,0.43272852897644043,0.6245792508125305,0.375429630279541,0.6087486743927002,0.38887259364128113,0.5718244314193726,0.4068911671638489,0.6105430126190186,0.4097432494163513,0.6392409205436707,13
0.4222203195095062,0.7361487150192261,0.4709479510784149,0.6919592022895813,0.4929165542125702,0.6195291876792908,0.4748569428920746,0.565620481967926,0.45050227642059326,0.5389506220817566,0.47033458948135376,0.5609461665153503,0.4805283546447754,0.5140677690505981,0.4857690930366516,0.5545865297317505,0.48243248462677,0.5890291929244995,0.4394568204879761,0.566631019115448,0.4482153356075287,0.5136479139328003,0.45727625489234924,0.5637287497520447,0.45503219962120056,0.6007673740386963,0.4084664285182953,0.5828787684440613,0.41558602452278137,0.5317299962043762,0.4309125542640686,0.5857678055763245,0.43112656474113464,0.6231505274772644,0.37573519349098206,0.6087333559989929,0.389018177986145,0.5728930234909058,0.40700972080230713,0.610725998878479,0.4102693796157837,0.6391950845718384,13
0.44386404752731323,0.7297145128250122,0.4931383728981018,0.6887243390083313,0.5142818689346313,0.6160504221916199,0.4956287443637848,0.5590451955795288,0.4699857831001282,0.5269074440002441,0.5012614130973816,0.5602208971977234,0.5135657787322998,0.5172823071479797,0.508602499961853,0.5591698884963989,0.5000239014625549,0.6020617485046387,0.4665878117084503,0.5621791481971741,0.47595855593681335,0.503838062286377,0.4790787994861603,0.5588890314102173,0.4768688678741455,0.605920135974884,0.43232712149620056,0.5763920545578003,0.4389840066432953,0.5268357992172241,0.45181286334991455,0.5822288990020752,0.4539489150047302,0.6221939325332642,0.3978613615036011,0.6021772623062134,0.41072529554367065,0.570588231086731,0.4261493682861328,0.6080883741378784,0.42936837673187256,0.6347711086273193,13
0.4438706934452057,0.728063702583313,0.49328166246414185,0.6886705756187439,0.5145993828773499,0.6129095554351807,0.4969221353530884,0.5529254078865051,0.4761234521865845,0.5152289867401123,0.5018274188041687,0.5633977055549622,0.5148444175720215,0.5178586840629578,0.5098830461502075,0.5585479736328125,0.5006463527679443,0.5998040437698364,0.4677099883556366,0.5644667744636536,0.4764363467693329,0.5048511624336243,0.4786859154701233,0.5587718486785889,0.4765942096710205,0.6054023504257202,0.4332755208015442,0.5772114992141724,0.4394824504852295,0.5264222621917725,0.45033296942710876,0.5847232937812805,0.4517713487148285,0.625248908996582,0.3983992338180542,0.6008542776107788,0.4100297689437866,0.5702927112579346,0.4240197241306305,0.60992431640625,0.4273099899291992,0.6369811296463013,13
0.45594170689582825,0.7259253859519958,0.5018725991249084,0.6948895454406738,0.5234673619270325,0.6182831525802612,0.4950678050518036,0.56012362241745,0.46669095754623413,0.522920548915863,0.516857922077179,0.556887149810791,0.5300793051719666,0.5144436359405518,0.5248841643333435,0.5572330355644226,0.5146832466125488,0.6009573936462402,0.4797514081001282,0.5571635961532593,0.49316561222076416,0.4967953562736511,0.49502602219581604,0.5546358823776245,0.4898729920387268,0.6033948659896851,0.4436405599117279,0.5700196027755737,0.45199111104011536,0.5229183435440063,0.46481651067733765,0.5832511186599731,0.4661419689655304,0.622290849685669,0.40743088722229004,0.5949978232383728,0.4238186478614807,0.5648614168167114,0.43918368220329285,0.6083804965019226,0.4422045946121216,0.6347666382789612,13
0.4652174115180969,0.7324498891830444,0.5092731714248657,0.6973332166671753,0.5274633765220642,0.6163966059684753,0.49884992837905884,0.559150755405426,0.4746552109718323,0.5175418257713318,0.5219778418540955,0.5560157895088196,0.5382362604141235,0.5131535530090332,0.5311363935470581,0.5589115619659424,0.5193407535552979,0.6057566404342651,0.4854663014411926,0.5564922094345093,0.5016478300094604,0.49500977993011475,0.5022597908973694,0.5522426962852478,0.4966817796230316,0.6025587916374207,0.449233740568161,0.5695791840553284,0.45814573764801025,0.5223842263221741,0.47216176986694336,0.5861334800720215,0.47532838582992554,0.6287226676940918,0.4136597216129303,0.5952523946762085,0.43046292662620544,0.5665929913520813,0.4483916163444519,0.610993504524231,0.4538102447986603,0.6392953991889954,13
0.4633049964904785,0.7342167496681213,0.509872317314148,0.6978140473365784,0.5275298357009888,0.6150862574577332,0.4981042742729187,0.5566256046295166,0.47464632987976074,0.5128387212753296,0.5217494368553162,0.5555711388587952,0.5393396615982056,0.5094791054725647,0.5331388711929321,0.5565182566642761,0.5222141146659851,0.6037823557853699,0.4853076636791229,0.5564183592796326,0.5018066763877869,0.49322521686553955,0.5027619004249573,0.5516667366027832,0.4982607662677765,0.6018995046615601,0.449060320854187,0.5695515275001526,0.4583670496940613,0.523160994052887,0.4728738069534302,0.5868220329284668,0.47685882449150085,0.628512442111969,0.41351228952407837,0.5944344997406006,0.42966288328170776,0.5667862892150879,0.44709494709968567,0.611510157585144,0.4523581564426422,0.6389017701148987,13
